,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1851,0.10627162654809139,0.023160170444136194,-0.04499738443893867,-0.03113107899970638,-0.08426945292256559,-0.11855797587109626,0.06733864517529002,0.1886378215521047,0.02665072589334631,0.013616924451024717,0.0655173119919436,-0.11260604128558666,0.016205566781441326,-0.057162928851301635,-0.24135130513090225,-0.04598353457004495,0.12435459106495991,0.0863627851926076,0.06133374642770947,0.12529552642377445,0.030064119319973943,0.01694076321426844,-0.024474271610211828,0.13402440011223066,-0.05594084939204452,0.07792649497328899,0.07708601332537425,-0.012549609159882728,-0.08439983409032012,-0.03442896114506548,-0.03150296926803864,0.04126342272405875,0.14276563391194227,0.13905082080441322,-0.07488380470389912,0.10691905784378983,0.027293799921041004,-0.02471733858630531,0.01289796146468031,-0.07369413491800002,-0.0012475180380381828,-0.1183104639261688,0.1569730280244131,0.0008973678650562103,-0.10469152095996662,0.012773987171071071,-0.003941836080281942,-0.045665574441438476,-0.04214994853961579,0.004420119057233052,3
1852,-0.030537802083788475,-0.028873447947117735,0.015224296083753029,-0.031526142564293924,0.09611238007702019,0.010575650987842576,0.03778016885166286,0.025008348800670502,-0.018619023122715017,-0.0009564516352646431,0.050260141501728736,-0.03288441397362933,-0.06754834967939029,-0.03523987457986567,0.08443272026508382,0.06747591834718555,-0.06606265442664055,0.675596184835367,0.6608883001539969,0.6605882510318115,0.010749152750720234,-0.001026852198901917,-0.023390176488076887,-0.05184433049589268,0.04710203237419362,-0.00881434899194527,0.007138344088324545,0.030361098248184965,-0.027368164230599203,-0.0738834429990454,0.1080816157215176,-0.020175609590910457,0.8114531520482388,0.799896515354853,0.7995907466345579,0.8101454263749052,0.7984700824803619,-0.005523338586574787,0.04728931170915311,-0.028636277080506894,-0.010820027021160398,0.12541101504945065,-0.12174265874080796,0.05446426061557047,0.05655775359543205,0.04762531562837923,0.08090371279408382,0.07629969329883092,1.0,1.0,0
1853,0.3533776873273709,0.2813908592536263,0.2985683072158482,0.30958687056343476,0.2018478301522418,0.1260457947044413,0.20209125295099925,0.4205235140197443,0.24997038411415026,0.27373391805921704,0.1622098163947519,0.4038721295817874,0.13346472229827194,0.24625040794284206,0.48959150299890575,0.309347353471309,0.23780475516383875,0.28156964403031504,0.39319849810020546,0.48767072890382035,0.28501136153349776,0.38657395006831324,0.25786479821974245,0.22342186136458822,0.19281703853903562,0.25621452139775563,0.3018724143832302,0.21863230448713433,0.35321260965972534,0.40675607482831366,0.34572203777095845,0.30932759854869274,0.2527421450382261,0.2288804364888342,0.21892315945146176,0.3209435294293153,0.31579104965255456,0.4525780698240277,0.21108028012024913,0.18875638930976452,0.330027611425652,0.3510688882780175,0.2036860454942073,0.22504337051407536,0.22262605738246788,0.12092473498755509,0.29819968858479345,0.33678096942916236,0.1826861039317731,0.2316283277708595,1
1854,-0.011118096206497573,-0.030283283869066945,0.04312898092700224,-0.02037352981273046,-0.023837587230857868,0.023584961905247347,0.004136581154369637,0.02475704898380539,-0.0016441610303089987,-0.04318710023196487,-0.0017277452171991536,0.011197157367287467,-0.008338819390796932,-0.0024952605056489836,-0.012462267545101793,-0.00022153521288797483,-0.020889016413177232,-0.016405668219377726,0.03965246705225246,0.0092650594859343,0.008446844063752734,-0.01154246661213574,0.007294700382461981,-0.0018617014992640558,-0.00484134070473012,0.028995204457850567,0.01755690671898065,0.006563255382641665,0.00996669348948818,-0.028062344105423978,-0.024602434034842014,0.0019428276876979126,0.02006464372077434,0.03133506728801011,0.026299371075559443,-0.015058478451189334,0.005591408608622344,-0.017043137804668495,0.006878040124160623,0.75305731056569,0.7510447408836811,0.7461593028334054,0.7484458215366728,0.7555272906918987,0.7434393730292447,0.7489236553633816,0.747297833457617,0.7581655828493006,0.7472451642405078,0.7562416459624212,2
1855,-0.016812104487708566,0.0013847410024895443,0.1864190887075394,-0.06252335061573497,0.09492078530796227,-0.18591436610625825,0.10591935491624846,-0.23939626793819233,-0.05331186263886153,0.0105525443356853,0.017338467179938442,0.008435501607640674,0.05791422989546777,-0.05155767893710655,-0.12007146334370257,0.21849770080314926,0.1417725361907005,0.12576482478332138,0.04964543823046449,-0.1679539762709367,0.06980626657359308,-0.006445908012597552,-0.0382162704513534,0.04319770707427555,0.02842352736511754,0.09550922214696257,-0.016084649350235188,0.12076346368185457,0.04892446352862508,0.013547112959934392,-0.011749826415415237,0.02091653446433299,0.08153587779603999,0.18754370070513043,0.06955933586686877,0.06483340239891328,0.21565426645192373,0.014900095448028085,-0.08983433064583843,0.021340285758387745,0.08245162600325263,-0.03041454158473139,0.03216066033606616,0.1179033848060249,-0.14470467255870817,-0.00778275015413745,0.016619870145068816,0.002319672938644977,0.14524207457721805,-0.049080831509263234,3
1856,-0.040384875454561785,0.022279008709831308,0.032550513676908935,-0.07016989415565304,-0.10371493880744487,0.9897920262354856,0.12310369017930752,-0.034994730782370136,-0.03716843839410639,0.839316246195211,0.8515692065560084,0.834046388728313,0.8363802029676994,-0.03947051862693106,0.02523215926636191,-0.025897144139241112,0.01104506450489576,-0.06814654440859635,-0.0011345872108781106,-0.015161418221682349,-0.019106011455068204,-0.008380259834601623,0.03319919602708559,0.047067133906257615,-0.019351083322634983,-0.010224818293458756,0.014437431305999431,-0.028069360792905045,-0.037962525201076014,-0.015342465489863663,0.6399982451519112,0.6477922289239004,0.6875355394373343,0.6561103567795152,0.6676821538486035,0.6500774291485081,0.6457174522246057,0.6856383460273244,0.6143740321467289,0.03777186394814009,0.08388595498756685,-0.035366142338778044,-0.007542949445718922,0.026161235418392277,-0.07283609559985811,0.7313985467949738,0.7239497198964819,1.0,1.0,0.6852114726729209,0
1857,0.32144491345329024,0.4478289611914268,0.11191201849841816,0.25461095655650384,0.4665209015828787,0.10706268524179793,0.4092133044253579,0.33736576316411004,0.14282822307770912,0.17759117546882838,0.3496195565995578,0.4522255138043438,0.16620565843715246,0.14042143526739337,0.4635683113406733,0.3512716760319395,0.24857025679659478,0.4789476558807014,0.2393659092644642,0.12531547515194735,0.300000829030893,0.42824283532575314,0.37073152883456123,0.3500018021762064,0.3211001025897659,0.1414479340976858,0.41769647127827775,0.45956678674758256,0.10762542419814326,0.2763649578933697,0.32446804021658276,0.2877964537739112,0.23657290820831942,0.3237373422516276,0.3247153837255408,0.44087507084271493,0.43990252752023695,0.19691937855462607,0.20919368931896584,0.19709666681886784,0.23136718182703617,0.26876956432823546,0.12382385084538831,0.3824013319892725,0.3457519251347083,0.15579932108889014,0.4681595364265029,0.30179588470817664,0.35051999893374763,0.1338722150450061,1
1858,0.02910992929245632,0.010734992828709855,0.00047057875137150926,-0.022370402477503975,-0.00960521617734186,-0.010272155435396136,-0.01219694592970975,0.009698743485167194,0.01838781596549906,-0.0038237299298899624,-0.006888957438263786,0.0006511042259905443,-0.014042654389213361,-0.016482586223458523,-0.05130317404358809,-0.03334695358787497,-0.01025338442610406,-0.010866844942446965,0.025699640214385804,-0.023461540683765866,0.7990421605416356,0.7933931654536706,0.8058087284627323,0.80276366712382,0.7966860223562493,0.8049955980307719,0.8019272695323761,0.8050843308527658,0.801294521160331,0.8010678920622415,0.8020846512647839,0.8063747348241298,0.7928725434061232,0.798596875573916,0.8004242986470044,0.7993814702817973,0.8057793715747935,0.8049910510564345,0.812794210385525,0.7988276800255993,0.8087314870687154,0.8002409831858364,0.8021218944185243,0.7941196347649527,0.801307464862179,0.7959179253214989,0.7991947072682851,0.7957294241769666,0.8034018454549363,0.8015604426743355,2
1859,0.14283563525104764,-0.05481233550787549,0.030566654915327097,0.10577583233823928,0.01787755472713357,0.026046000789914696,0.017094060268727593,0.07901338434341162,0.022063261610259916,0.028180399819112596,0.04705175067402973,0.144543848362815,0.19391841117614542,-0.04948426974211435,0.18860146544734177,-0.02004670570677501,-0.061260321058642396,-0.12032243779006571,-0.14367918245526135,-0.19476525750246096,0.1432751300329643,0.11870238474868533,0.09629505858277812,0.08315461418551526,0.09423945864140378,0.0063347536685784325,0.1551070208383905,-0.04379474667196705,0.006398509892362937,0.21430749956994946,0.24781047521142593,0.017363629669620434,-0.02987785487990122,-0.2599100375962812,0.019350619898230663,0.2564095656616161,0.00027707076780893945,-0.0525930201744851,-0.0972715008555239,0.04222792291734432,-0.01241040190940541,-0.00356890598244879,0.08622615480279519,0.07617789178134367,-0.027242846400767417,-0.21915331146881425,0.09643694423553124,-0.028973267826507554,0.005188187411689249,0.21181051309097965,3
1860,0.16473792552929872,0.04023121641286439,-0.0380994316544753,-0.03570589436511969,-0.02602805415056612,0.047285579998448124,-0.0246353105572498,-0.04137102507318362,0.022611021441593177,0.015313419309436901,-0.03811605989925332,-0.023570678134785972,-0.052791341559749634,0.027041057708485566,-0.024638813885233424,-0.009018003031031396,-0.01308605254644238,0.060731758255745415,0.014155440905573266,0.02220778409375186,-0.049053311820867085,0.00813033708854158,0.012688669523498211,-0.016297293647875747,0.022476147978921085,-0.12921768136972964,0.04154643343916805,0.026864614122081402,0.04308867796814967,-0.039147488719437414,-0.03937279048554834,0.11282377017573778,0.08283003007291073,-0.02401562226690212,-0.007015032058292598,0.7312812990418733,0.012342286279502162,0.06632299162504782,0.5951709267644762,0.6430021289942822,0.6268626102199488,0.5733628461758922,0.5946039157657941,0.6088094283990324,0.6175236173914059,0.6483754215208138,0.6248455395906481,0.6119307563007219,0.6091723060078517,0.6309613274798989,0
1861,0.34061443171435934,0.1372786915352857,0.23544005236893822,0.12047495636224986,0.40822762713428784,0.3884981348998175,0.4488441959061284,0.30876923151271185,0.22313687592101658,0.28139428940403416,0.10103238420687116,0.3277770581967784,0.2628493186141928,0.2703909727433989,0.38750076203421197,0.4893033531451072,0.15058685632337185,0.2404167880381665,0.4744973835206161,0.3838859458320901,0.16696282630366224,0.16067539801010997,0.10082546798970873,0.19410028157104375,0.3404471016768426,0.21902148685146844,0.3814965566721487,0.39028723066231835,0.10308345120147859,0.15100228472119845,0.3259874773840147,0.13772231887204428,0.45653118331425907,0.29283427779905224,0.39233560952761337,0.23915805470847065,0.24089801427964794,0.48510806606993717,0.28588517911242706,0.3817779498495222,0.43113745569298434,0.3725983326240957,0.10871030490345318,0.2416859542201473,0.24784723903718994,0.460578747029398,0.2848219910431879,0.2168057954733822,0.4481483039583283,0.3544853004938247,1
1862,-0.026538018375389907,0.0022003173824894614,-0.010718583986399379,-0.017925595832744893,-0.005174850991997746,0.05147407151726986,-0.02537018570260958,0.01303044711793072,0.009434695042681168,0.0008509321614761662,-0.010176820814838497,0.03677219984699195,0.039800127152516004,0.5105354923798354,0.5090847549008034,0.4890448616682598,0.5005816400772534,0.49064828483508566,0.5107725980340114,0.5025885044955652,0.5057170553487639,0.5011877303668875,0.4996006316366639,0.49749725627436814,0.5124444098911668,0.5017926970497117,0.49526902361077263,0.5019047149359286,0.5009405474501478,0.49361981460582327,0.5048409240451367,0.4894733696207878,0.5053763443476568,0.4932603261672727,0.4933428985784359,0.49494013116364577,0.49918150396030103,0.5033648166080832,0.5094312365250369,0.4996198979717542,0.5071994685560334,0.49539455587505454,0.5050058012599158,0.49362872653335754,0.506451054227053,0.48711515351904344,0.5109996272134322,0.48739788128015527,0.5107261869424531,0.495773445529607,2
1863,0.03403489054854344,0.04995541602283414,0.011006999748453459,0.07453764671604265,-0.048692788930090096,-0.07156185029827752,0.25082365388159633,-0.007224182568046303,0.025504232418984002,-0.1315052013166946,-0.02167595373741712,0.15009268982189117,0.09988791933096776,-0.050468262355082116,-0.08658675563234382,0.11411765058920989,-0.10087999175078224,0.05757909941889513,0.053384528998451496,0.1278069309245309,-0.0022661844971538867,0.048356044077994396,-0.03572118289902918,-0.03106943404226721,0.16896086694092327,-0.2064419995545348,0.16226254320422012,-0.04737927007538719,0.06964332393899919,-0.06373009146362202,-0.07965613295190745,-0.03308309432666018,0.0009510989828970654,-0.004367633481164997,0.0940755505449652,-0.027552913695667394,-0.0927904900397888,0.026690885578311854,-0.06701466536053598,0.01891394064221679,0.12515733274709342,0.008970429504908903,0.07720934393093759,-0.17885723956840452,0.007279651536629062,-0.13378480959457617,0.23781391406827315,0.12206697129134587,0.24050849339637714,0.002226943397629151,3
1864,-0.05558557517059033,-0.009656980411227154,0.005878916332980621,0.6024281473705567,0.6471239372383765,0.6135101709792954,-0.06118723015078284,-0.038881409061077545,-0.00015772620281860825,-0.09772240038870264,-0.061888602062837465,-0.10860135672958465,0.9839541116490135,0.9844332320642664,0.9843025503589027,0.982407888159687,0.9831498226062739,0.9856007918783711,0.9838644544478737,0.9824255974944979,0.9834541911926303,0.9840064091236429,0.9832172985855603,0.9822536672800347,0.982044870161515,0.9829558955094274,0.9842121117754071,0.9837080303781294,0.9830711048424979,0.9836238027297819,0.9835206432271208,0.9816304563401168,0.9824934793835552,0.9824467597393208,0.9830010919705863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1865,0.397367907755784,0.18368231299438328,0.350675037206865,0.2294936894843474,0.48327180273678033,0.26388486530189087,0.36123313520192674,0.4466370239342359,0.30087962770916976,0.15011863405277387,0.43277148174215974,0.2913693149127916,0.45374183143178115,0.45332346368280696,0.4802366186530508,0.15554560850278265,0.48810087043059186,0.21987488574763697,0.2007542322200773,0.2708872336200061,0.4746487998804978,0.1728551914490948,0.4464622552642227,0.25280437947227097,0.28793424183637895,0.44649347511040066,0.19635634514753852,0.19180051363116407,0.30639998671220053,0.2428409971406827,0.11924865146993793,0.4705553053806853,0.29902164052852287,0.24129899004339053,0.14584963236535772,0.35087060727789743,0.1409348701212323,0.13923584808019684,0.4832434398112777,0.1359383692596896,0.3664993982793312,0.2767657112020093,0.3181753280540691,0.4206343505820316,0.21284073768584277,0.14003187334546663,0.34567271479146866,0.24043317564533573,0.3408085186847374,0.2619646104042648,1
1866,0.024216787000538344,0.030519506135484403,-0.024380836931083626,0.003218162176468908,0.005949066614094381,-0.009316579214535726,0.01318679474788592,-0.021241775255736377,0.00984001726508437,0.015570930754878403,-0.021358332856393342,-0.0005788491298035314,-0.028971002593337028,-0.013320500780862552,0.7480108413810558,0.7536353183863551,0.7507387519421003,0.7530876179503924,0.7526563561743942,0.7571071343002943,0.7569688560422116,0.7485059594593044,0.755694003536724,0.7502598683177358,0.746794251403078,0.7520838581040794,0.75233038381543,0.7493200144953519,0.7440885192487617,0.7457636915373913,0.7528640498583724,0.7537258569269362,0.7483699265033422,0.7540189412178113,0.7510179679460662,0.7443629921442818,0.7471607341675945,0.7551445962010062,0.7438595987471754,0.7440103278781535,0.7521063399435083,0.7512683699305858,0.7525594105493857,0.7610560834467663,0.751085956959828,0.7534500362044299,0.7499259572657043,0.742926575388124,0.7479273121233909,0.7487979536284115,2
1867,0.0026343229327145667,-0.06481540662014833,-0.09227282507034244,-0.012570429330325972,-0.04620544202151259,0.0074672462553407965,-0.2337989848181967,0.016562212900996524,0.0920569094244097,0.0015050604188262815,0.0886739182591655,-0.1520890524782302,0.04968589830243424,0.08800491033866967,0.02579304397760397,-0.09403292519445372,-0.12775802088692606,0.027233284721553803,0.0651603044477537,0.017816734051579516,-0.06436145660409825,-0.15865799580486387,0.08010255378444109,-0.03501182567346127,0.08566245346756281,0.02799355279768305,-0.10692423434344588,-0.047118628649822185,0.11135514811097365,-0.06119813227012646,-0.055266247985098896,0.14422208207587217,-0.009214714826967896,0.047663669955101844,-0.06024631477331143,0.023368760775910657,-0.11659606581788995,0.10158709732468019,0.29022768688952605,0.018366947461645133,0.03920691006167576,-0.09610856870029183,0.11520817207486922,-0.08985505730383192,0.265820510299583,0.14228043154808567,0.16901510852173252,-0.25196814339873574,-0.24156182542601545,0.037223209826645176,3
1868,0.7448647207343492,0.724323186476881,0.7219402752537736,0.7432507576391583,0.7354213367512706,0.7409904749174318,0.735702951988085,0.7611339126397199,0.7356570889663148,0.7447657011128245,0.7229559202995847,0.7256946037959914,0.7585996732524383,0.7381036264368671,0.7216917034435809,0.7323555901754366,0.7596497558093688,0.7471761770321252,0.753769727363676,0.7627390487170441,0.7461195144124542,0.7290656080687903,0.7391577447202636,0.7350261445149296,0.7563896697540174,0.7417991416503912,0.7518131498965832,0.7200217558991415,0.73509532769767,-0.02245666859937388,-0.004410105483429596,0.0870072778955919,0.012151432433770848,-0.014748649483995634,0.025031805274248992,-0.05122728896819264,-0.0649480197149937,0.6427313730344939,0.6979162482076461,0.6641870042452076,0.6683138844293645,0.6408002891097424,0.6379990757388052,0.6714641129100071,0.6704539003027133,0.6423199696135071,0.6416453150253879,0.00669836090984794,-0.00924717634054449,0.549425716739883,0
1869,0.1258080881374445,0.15710481975133822,0.25413341122194466,0.2857843350242182,0.12792978140173833,0.2724618902455653,0.30588997652225974,0.14536283635429026,0.30306098859352293,0.32904265481135586,0.4704872820566519,0.4210837588871227,0.46026328219700896,0.253145765960405,0.12645961105013523,0.2396611807028444,0.11730340605593115,0.14802460001496204,0.410180939030063,0.3010446385126675,0.41444908551863896,0.35696915765875864,0.3143285913722863,0.17622348677934713,0.3660412304042662,0.16568702425496734,0.44374014983586524,0.334095539777777,0.49149007368937575,0.2811664410236668,0.16432385883133244,0.10794219919662451,0.49796891373163915,0.1180064519493513,0.4044746002691753,0.20741324492860638,0.281945204832135,0.1907946680294489,0.2601274542108602,0.3670516013864109,0.359497503548777,0.49926321912879656,0.23930120141304487,0.1293391089571567,0.44285828680631717,0.2597531714568856,0.21031817866952493,0.27403138544915634,0.3009845153985428,0.13264894060090815,1
1870,0.012826031790741651,0.00041578428509950503,-0.003190011423488869,0.03663728242371528,0.01568669654791447,0.02134557150182976,-0.01883764240123963,-0.0066944559492506375,0.0073345578107287925,-0.011258668058191916,0.014000269813402222,-0.0069972226339944715,-0.005197496032392574,0.022724869909766052,0.00046751120860858125,-0.03389590922428337,-0.018866577057493665,0.005455977022833428,-0.01788234254225983,0.0005357358561019417,-0.017066510640477667,-0.011433934153306291,-0.026079368768403558,-0.003857337162777232,-0.015218153358996712,0.018386466978789484,0.011798261404828779,-0.004178906778060607,-0.044546528458604434,0.014364246661130687,0.008434383544504931,-0.041028689416872224,0.0033759932599203763,-0.006138531341600484,-0.015124191573319314,0.002166700231631207,1.000013609631862,0.9999070406360269,0.9998992570976147,0.9995093955370012,0.9996894701090155,0.999992190262841,1.0002939945108436,1.0005213835338782,1.0000795327895649,0.9971435442872638,1.0009845806552973,1.0000138303468782,0.9977401256576082,0.9986045812462615,2
1871,-0.049036587036785435,0.04355992814725066,0.10240564361117149,-0.15090111192170136,0.004293991612844089,-0.0820629061219244,0.007804519438180882,-0.08207298671136741,-0.05084857601838992,-0.1268910132367869,-0.005005511840272374,-0.0005817255647255407,0.18603479704174872,0.04363123400998271,0.09994430381789379,0.07852045842978853,-0.030230211091832878,0.18573002963086396,0.027044730001605562,0.11934617674034136,0.1251372301541444,0.0943120007275612,0.13685539558572532,-0.1281991893051141,-0.03088811237802905,0.07615914212429,-0.031325950952532516,0.011485790097647183,-0.03507409481997331,-0.13288823459477464,0.025885544878653636,-0.0035290330415426122,0.19491909095356738,-0.046510684618463256,-0.016269700553290842,-0.0018187311440782876,0.010390444714328075,-0.08575024426010718,-0.019748783887430787,-0.010457568539962138,-0.10648336652291686,0.16414284045675756,-0.09731351537151561,0.06801618977635479,0.1428380334519675,-0.014995636296687615,0.007815059046651323,-0.10502808662275447,-0.12673449898481756,0.09542337636623548,3
1872,0.10193880368523224,-0.0724862305719867,-0.010371452205264722,0.0404899355774827,-0.02205879368814379,0.00857217087081989,0.06281571568283033,-0.017350042035063035,0.8343125175305568,0.8222286435504308,0.8398004773839576,0.06834516997823455,0.03379872065531326,-0.00803828324520559,-0.022095718214922754,0.07523929995428187,0.7128586377628073,0.7355319239928503,0.6935848169852565,0.7366476668285311,0.710138850690681,0.7169350949706345,0.6895199694350079,0.00829620216348997,-0.03814334015837022,-0.042847772968618886,0.015553549071956444,0.050790073157663006,-0.016489096688140078,-0.0005119161113748266,-0.0425758570255794,0.011551710668312742,0.06051159439907339,0.11177350089132414,0.07963042982502948,0.04267276437065763,-0.046408739667424384,0.0005137625910969213,-0.08179534757568968,0.03813844919425729,0.8295649079314835,0.8099857443104507,0.8178125943591481,0.0797148832652636,-0.021776785325823913,-0.12232642673710341,-0.06393590245190792,0.06001347035534728,-0.03665078224153392,-0.06309561573024464,0
1873,0.18907471787183502,0.31568389384483736,0.20234453666927904,0.46895069110975107,0.1061301380054038,0.27927835492969705,0.4421067506802445,0.2992418260661284,0.1313519293736257,0.2040078300789327,0.1571396923693371,0.12105492334518766,0.4590734690179916,0.3044980882458257,0.29230795365931317,0.4198158462557625,0.45947192798082526,0.29857478435995966,0.2334544315017977,0.47907497406652244,0.4274640050549364,0.33174385357239755,0.49093792176460105,0.4318045039037289,0.19507473558263697,0.1384158287236844,0.35315381575698374,0.24308476253987465,0.2669479525583742,0.4757134570531813,0.252360459047895,0.435867097528354,0.19668473600081368,0.21938374619045373,0.1310713637790623,0.48475652751349085,0.17354452880325133,0.45103529071865933,0.342650013302132,0.21200960215703546,0.3978126880244537,0.4149063639822448,0.43149244237565343,0.3724442113498488,0.2897715463497334,0.3279678098101098,0.2941650735390076,0.34346953919538253,0.30649731291826776,0.10121818803403553,1
1874,-0.013894795005058896,-0.002167369031724847,0.005806250882461013,-0.010103034395959366,0.00107524730965009,0.00562296121806845,-0.02166512264869212,0.024607863380792155,0.8040289226294349,0.8034725204546448,0.8052703131878699,0.803166876076399,0.7976575579730575,0.8021594806513952,0.7977133088650128,0.7983470924441318,0.7972570577198385,0.7977983542700988,0.7982886790541034,0.8118741383686323,0.7987641817969304,0.7951311137886542,0.8018663433806523,0.7911029407989212,0.8061253235199182,0.7996306206666436,0.7980661258114314,0.7944844141616484,0.803779585334138,0.7999796205983032,0.8015908245076473,0.7902576126055312,0.7956429261815757,0.8009149036640775,0.7939334803715221,0.7947327955471988,0.7947810419019444,0.8029560782862792,0.8060624943874086,0.8009839368834362,0.8044387219464579,0.8012488364537437,0.8032770200307224,0.7975060947579706,0.8001083075796852,0.7964275893139028,0.8012289190321442,0.8045458792968716,0.8019943319280353,0.8032168830422718,2
1875,-0.17102305453683167,-0.002682761539128053,-0.20635387048845638,0.04780696698965499,0.12316376294448617,0.03932903615894953,-0.01641701387178258,-0.08456023285000526,0.004306053818133959,0.05018166220244881,-0.14337718652294215,-0.1259814528600524,0.0798745577098892,-0.06793966009865887,-0.16243578881719892,-0.1832587960063389,0.03321056738615273,0.1706894338379262,-0.06818456852990856,0.08534854253806873,-0.2142637789400083,0.19184233765590455,-0.12581339108165965,-0.048965800316220734,0.1447413905431115,-0.1256116446893074,0.07854886110866494,0.14278466922423003,0.002512092623314231,-0.0030265892655081173,-0.09382760075956396,-0.060959098313976286,0.01092888386379426,0.1538454234519494,0.02027070738043364,0.13006735456940602,-0.02237555943983513,-0.04613708875733718,-0.21253782418860376,-0.04409452308980318,-0.045974070938663736,-0.10822077556722665,-0.04134859668442688,-0.11009812001845744,-0.03176944948872523,0.08172693673282358,0.1690510854363831,-0.05391694840358035,-0.05760172510328082,0.04655042414625266,3
1876,0.02876818857082771,-0.04730034749486354,0.8224516038171572,0.8195222490986551,-0.058614347981042765,-0.060952909265762543,0.02815938854947949,0.005621627086793642,0.050107528467705525,0.015078032631271044,0.04512099408567524,0.9794633856830143,0.9816075735416658,0.9802165357662922,0.9809426557095448,0.9817277925249128,0.9815894049733709,0.9808310027717183,0.05804678233191959,-0.09266254051156933,-0.09480321652774881,0.013238059588887916,-0.007612171160878919,0.07027828585669398,-0.041290815003314836,-0.047806323451814466,0.013444474687130885,-0.05234715161298031,-0.009145446003678002,-0.03526402237725468,0.02825537564450052,-0.07127630819224279,0.1036192751083376,0.014385950655336923,-0.029687372396964385,0.028650625486778988,0.031347416129504084,0.03451856838535168,0.08763505374207439,0.017796422385751038,-0.036037644358457584,-0.059070820874113805,0.016472471596794835,0.05604267672147124,0.0193719754122012,0.045148968038454945,0.02013592397624655,-0.07568915356868394,0.01721961446038712,-0.004045027791275083,0
1877,0.2623861753893233,0.4955741747038831,0.30587107398090857,0.18489783486818512,0.36015485798795854,0.47811133420594065,0.3208229800256024,0.15819589041709126,0.2926897629166376,0.17756873984778118,0.25383304034738075,0.35792944456755016,0.43845758735674234,0.19129855327995607,0.3558419516053137,0.15432918915506888,0.2148819268885693,0.4276885195113525,0.4078661553314715,0.36764982227866366,0.4527826897531214,0.25804400781445985,0.2163344261635078,0.4898935637446795,0.2620951053168254,0.4632242223473506,0.3916803880859588,0.35898891496750657,0.41628035120469986,0.44074101438211405,0.4317397058439794,0.33376461511829747,0.29723430814799545,0.3304053762003357,0.4983924880093924,0.40181333222719423,0.44996651990261927,0.10879990683727155,0.48569521229033435,0.2897124138293087,0.23839470645987854,0.18584163935075027,0.2595868496352324,0.23154146980183898,0.449579760916927,0.30265088399760287,0.4257153340110192,0.3928625040162106,0.4682569366191267,0.4117589223347126,1
1878,-0.00705735251933249,-0.05469587100693632,-0.005810057343135064,0.0009141941621015676,-0.003695801139119308,-0.004843470566665515,-0.013785420383323168,-0.002523064883114279,0.0036406587162243747,-0.006094400837745534,0.054558430440302445,-0.000250433042388945,0.015191608225193255,-0.011516990513564534,0.012398153557233565,0.004090765267857232,0.010834268749390077,-0.005443841505656521,0.010302236383020687,-0.016286695091986225,0.02225845895286194,-0.010634070484601695,-0.027694911846080136,0.015891098440864747,-0.0010153107918690412,0.008069976559001083,0.022706801358243305,0.5075705503648219,0.48345186500070736,0.5262002364749011,0.504028448920651,0.4951970407745917,0.49365566637235236,0.4875833450557511,0.507813281364698,0.48756137061569715,0.49116875834326024,0.4892001742853207,0.4928799564991365,0.5012287381655992,0.4913022620728953,0.4884780884944957,0.4997871770320101,0.5037895912870769,0.49974580160882826,0.5066709729396538,0.5033844976232579,0.49394780672483396,0.5062755401158983,0.5125336129283348,2
1879,0.046735912310480354,0.19605842193903356,0.01969145047755347,0.0406562997042172,0.07750779694052451,-0.06558015356365,-0.08864501960831349,0.0898025992097094,-0.0005156044154185923,0.04940198062896856,-0.019802678116930462,0.1158386755443278,0.11009140687844893,0.12084865344766646,-0.01314476666461206,0.13352733279903042,0.10178513735349344,0.07290540822311319,-0.047412393053491965,-0.012265689586292452,0.08793842012148992,-0.11336357723752037,0.20111972057709854,-0.13728364503865137,0.03343746641886677,-0.05339272728220803,0.05123678036822917,-0.07204343735982262,0.07058071513234629,-0.00665225766997992,0.1301626371180724,0.054736987426802004,0.032022349842644224,-0.16186316691642832,0.014724232805378426,0.11576603663354618,0.11861571181994128,-0.0021659364701791216,0.12006205850703801,0.04642040528841291,-0.056647402234049536,0.13331121168134116,0.11603769035772712,-0.060716007441451586,-0.07003873742261552,0.1383637445598581,-0.07617876307012976,0.0010194300641564456,-0.05144986371955846,0.07223144062912287,3
